nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	53.91200719288611	81.4755670712874	18.4398990094776	9.07051454396076	21.1409828193563	0.0692777977163337	6.42257705904494	nan	122000000.0	0.0152561215187594	nan	nan	nan	5.34081618748347	nan	nan	nan	1.2612614852272401	95.5256695527392	nan	3.17480629117575	4049.7866287340003	5641.740755295539	2.83596497084176	630540.65	21.8127616389699	1.03339670327694	2890696.1	1282679.93	44.372700748446	15.999779156588499	nan	nan	918715.512	31.781808955981198	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	19.3840038681969	27.713426340714197	27.3653597280885	1.88930130693858	23.6475532232604	nan	nan	14163521.0	11.1997817724156	69978587.0	38.732606229001895	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	19664163997.9365	nan	1554799998.4452	13.572165966081	nan	17.154261850256802	4.82083333333333	nan	1.87416666666666	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	16631.0	63090.0	nan	nan	22781.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	0.0	0.0	49269000.0	26.4372717012485	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	219000000.0	nan	nan	nan	nan	nan	5961000000.0	85000000000.0	85000000000.0	nan	nan	nan	15.645131603165801	331700000000.0	331700000000.0	nan	nan	nan	61.0528253267072	331600000000.0	331600000000.0	nan	nan	nan	nan	nan	nan	nan	416700000000.0	416700000000.0	nan	nan	nan	76.697956929873	416600000000.0	416600000000.0	nan	nan	nan	539100000000.0	539100000000.0	nan	nan	99.2269464384318	27000000000.0	27000000000.0	nan	nan	nan	4.96963003865268	83200000000.0	15.3138229339223	119200000000.0	119200000000.0	418263557455.981	nan	447316963844.29297	21.939996318792602	3200000000.0	3200000000.0	nan	122400000000.0	122400000000.0	nan	nan	nan	22.5289895085588	22800000000.0	22800000000.0	nan	nan	nan	4.19657647708448	4200000000.0	4200000000.0	nan	0.773053561568194	9.16620651573716	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	17.650664516695198	99999999.999939	nan	nan	nan	nan	nan	nan	nan	543300000000.0	543300000000.0	2797276293637.77	nan	3078071080474.67	nan	nan	nan	3007.12344537862	3007.12344537862	15482.707759617	nan	17036.8851695882	nan	nan	nan	nan	126600000000.0	126600000000.0	nan	23.302043070127002	2576300000000.0	nan	nan	546400000000.0	546400000000.0	nan	nan	nan	nan	nan	nan	3024.2817054203497	nan	nan	nan	nan	nan	nan	nan	nan	nan	-3100000000.00002	-3100000000.00002	-24006581511.2702	nan	nan	nan	-4129019648.0	-4129019648.0	-3230369875.0893803	nan	1.0	1.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	113354.0	nan	131153.0	nan	nan	30.1	nan	nan	nan	nan	nan	nan	nan	nan	9.19999980926514	nan	1.1	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	10825599.0	5.99188524998478	84.9872	nan	nan	130.636	233.283	23.7	9.5	nan	nan	25.9	nan	73.1	69.77073170731711	66.6	3.654	78.24575	63.9599	30.80295934626	60.0510996757035	9.145940978036519	66.52484436091859	15.2302639565011	51.294580404417495	1.70199277744096	nan	180671000.0	50.4122598185365	nan	nan	54208527.0	-0.0195374527151411	30.004	2.4491044645664	126462473.0	69.996	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.8069758880913	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.7624468946922498	16381300000.0	67.64642223280379	26.864637894463396	3.9763275553934	nan	16.1291718973205	0.884315459442077	2.1891445639335303	3.2651647733245897	5.48893987273278	16170700000.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	2.55161667315933	20601000000.0	70.7197117257499	24.785742111414102	2.85352551616673	nan	12.017919750681699	2.80970003895598	4.07576938059992	2.15718737826256	4.4945461628359995	20536000000.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	USA	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4690000.0	nan	nan	4475090.0	48.86024177417521	180630000.0	0.9833361460278399	19.7216714561479	64869558.0	0.20515429699441898	nan	nan	nan	nan	nan	9158960.0	259.64679178431	163619978.0	43.58	45.58	55.31	9629090.0	2522.292	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	53.7305350452496	81.492047396659	18.2712311420234	8.837363191895529	21.5215393916889	0.21517968932242199	6.23997295972046	nan	181000000.0	0.0215417719952203	nan	nan	nan	5.578857967971739	nan	nan	nan	1.33475774086046	95.5667993020266	nan	3.07963937158922	4182.1755012493795	5612.07950307854	2.7941969652166896	636935.898	22.111948630272103	1.00660182013711	2880505.507	1298378.357	45.07467018704779	15.6812555160569	nan	nan	888169.402	30.8338032974293	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	19.6716393679834	28.0588818656982	26.4075497534825	1.87190970788468	23.9903722291042	20.0558797068663	nan	14360388.0	11.108298614714197	71357652.0	38.8465695107545	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	18825529998.3101	nan	1805899998.3101	13.718091436813	1.07518189135536	17.093986861278697	4.5	3.10788487484442	2.1241666666666696	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	17061.0	66335.0	nan	nan	23782.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	238000000.0	nan	nan	nan	nan	nan	6376000000.0	89900000000.0	89900000000.0	nan	nan	nan	15.9595242322031	341900000000.0	341900000000.0	nan	nan	nan	60.695899165631104	342000000000.0	342000000000.0	nan	nan	nan	nan	nan	nan	nan	431800000000.0	431800000000.0	nan	nan	nan	76.65542339783421	431900000000.0	431900000000.0	nan	nan	nan	558400000000.0	558400000000.0	nan	nan	99.1301260429611	27600000000.0	27600000000.0	nan	nan	nan	4.8996982069945005	83600000000.0	14.8411148588674	123600000000.0	123600000000.0	423537694687.365	1.26096025756188	452957452983.702	21.9421267530623	3000000000.0	3000000000.0	nan	126600000000.0	126600000000.0	nan	nan	nan	22.4747026451269	22700000000.0	22700000000.0	nan	nan	nan	4.02982424995562	4900000000.0	4900000000.0	nan	0.8698739570388779	8.929522456950119	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.3501538964215702	17.8889756514117	-100000000.0	nan	nan	nan	nan	nan	nan	nan	563300000000.0	563300000000.0	2861613648391.43	2.29999999999977	3148866715325.58	nan	nan	nan	3066.56286916615	3066.56286916615	15578.409657476	0.618121192654826	17142.1937673897	nan	nan	nan	nan	131500000000.0	131500000000.0	nan	23.344576602165798	2646300000000.0	nan	nan	566800000000.0	566800000000.0	nan	nan	nan	nan	nan	nan	3085.6166061483696	nan	nan	nan	nan	nan	nan	nan	nan	nan	-3500000000.0	-3500000000.0	-12914664858.9538	nan	nan	nan	-4206697472.0	-4206697472.0	-1737821117.4154198	nan	1.0	1.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	109804.0	nan	127437.0	nan	nan	29.5	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	82.7346	nan	nan	126.591	226.66	23.3	9.3	nan	nan	25.4	nan	73.6	70.27073170731711	67.1	3.62	78.39786	64.00235	30.911049206197802	59.858137958511705	9.230812835290509	67.0616611970466	15.421148979993598	51.6405122170531	1.6577300373895298	nan	183691000.0	50.437271412003405	nan	nan	54414785.0	0.37976792291879496	29.623	2.20057087771013	129276215.0	70.377	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.5665187289188705	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.7600040664353898	15952200000.0	68.5931404318046	25.6642903434867	3.62166901757463	nan	14.7408282820581	1.00390123645051	2.27593305630742	3.5009467169888	5.74256922470868	15738600000.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	3.0200381679389303	21037000000.0	70.9541984732824	24.3463740458015	3.75	nan	11.3215648854962	2.8864503816793903	3.3969465648855	2.0181297709923705	4.699427480916031	20960000000.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	USA	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
4730000.0	nan	nan	4439910.0	48.47613702865829	177095000.0	0.949377606707481	19.3357106046975	60548008.0	0.20701040292784303	nan	nan	nan	nan	715.0	9158960.0	267.08828594822	162455780.0	43.98	45.95	55.48	9629090.0	2683.09	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	53.2502024255671	80.8276440318748	18.8808852744802	8.57664960244946	21.777893800689398	0.268683990460557	5.79954780561836	nan	206000000.0	0.0227867031843865	nan	nan	nan	5.82595283059258	nan	nan	nan	1.43006193185308	95.6055139735254	nan	2.9601446789873	4433.60602129325	5774.58631485274	2.77317484315724	676920.866	22.6606548582834	0.983873045849201	2987207.873	1335840.429	44.718696715888	16.0139374979897	nan	nan	921572.105	30.8506185100028	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	19.8179435340492	28.3477766150908	25.9369507573833	1.80938931840579	24.088278421770898	20.3667228593639	nan	14560269.0	11.031451762311198	72774562.0	39.0132637853949	nan	nan	nan	nan	nan	nan	nan	nan	nan	2818.0	15106.841501463501	nan	nan	nan	nan	nan	nan	nan	nan	17252463898.4768	nan	1163399998.9356	13.8711951358863	1.11607142858401	17.1346724788385	4.5	3.2153459758717298	1.7216666666666698	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	25130.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	264000000.0	nan	nan	nan	nan	nan	5725000000.0	98300000000.0	98300000000.0	nan	nan	nan	16.24524871922	363100000000.0	363100000000.0	nan	nan	nan	60.006610477607005	363100000000.0	363100000000.0	nan	nan	nan	nan	nan	nan	nan	461400000000.0	461400000000.0	nan	nan	nan	76.251859196827	461400000000.0	461400000000.0	nan	nan	nan	601000000000.0	601000000000.0	nan	nan	99.32242604528179	29100000000.0	29100000000.0	nan	nan	nan	4.8091224590976696	90900000000.0	15.0223103619236	133500000000.0	133500000000.0	453641693288.894	7.10774955314189	485152534324.074	22.062469013386195	6100000000.0	6100000000.0	nan	139600000000.0	139600000000.0	nan	nan	nan	23.0705668484548	25000000000.0	25000000000.0	nan	nan	nan	4.13154850437944	4100000000.0	4100000000.0	nan	0.677573954718228	8.94067096347711	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	1.24463471200163	18.1116280519907	0.0	nan	nan	nan	nan	nan	nan	nan	605100000000.0	605100000000.0	3036172080943.31	6.099999999999991	3340947584960.44	nan	nan	nan	3243.8430775498805	3243.8430775498805	16276.4266848755	4.480669354233441	17910.278790168402	nan	nan	nan	nan	143700000000.0	143700000000.0	nan	23.748140803172998	2785200000000.0	nan	612178550047.646	609200000000.0	609200000000.0	nan	nan	nan	nan	nan	3280.0	3265.82251337529	nan	nan	nan	nan	nan	nan	nan	nan	nan	-4100000000.0000205	-4100000000.0000205	-1154410785.70418	nan	nan	nan	-4347929088.0	-4347929088.0	-155339643.999973	nan	1.0	1.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	104974.0	nan	122198.0	nan	nan	28.9	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	958657.0	nan	nan	nan	nan	80.482	nan	nan	128.62	229.805	22.4	9.5	nan	nan	24.9	nan	73.5	70.119512195122	66.9	3.461	78.54997	64.04479	30.8556447018256	59.8319556932735	9.31239960490086	67.1347675992762	15.5642573765381	51.5705102227382	1.53799735825387	nan	186538000.0	50.4622791190547	nan	nan	54549307.0	0.246910823324667	29.243	2.0764943019451203	131988693.0	70.757	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	6.530507354156341	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	10.2596413782073	23.552941225205103	11.254096623536501	nan	nan	39.669758507012205	12.584963720864101	1.48947948113611	17802100000.0	70.3736253702298	24.2037562275651	3.1387498644630702	nan	14.0798612101878	0.8389022365019492	2.1400567257702803	3.4526248509093795	5.422618402205111	17522900000.0	nan	nan	nan	nan	nan	nan	nan	6.243386480045579	20.684597720480603	3.7518382254236604	nan	nan	62.9126622509305	3.97474148584131	3.47411759263543	21714000000.0	69.7321552481843	25.632603969098398	3.5435074247120295	nan	10.8109358375353	3.18268029791368	4.51959106258963	2.29911643613822	4.635240782717309	21617000000.0	nan	nan	nan	nan	nan	nan	nan	nan	nan	USA	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
